NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874		15	-0.3751625	-1.0013279	0.4734411	0.80802137	1.0	4282	tags=60%, list=34%, signal=91%	
LYSOSOME LOCALIZATION%GOBP%GO:0032418	LYSOSOME LOCALIZATION%GOBP%GO:0032418		32	-0.31012633	-1.0010617	0.43734014	0.80791515	1.0	3036	tags=38%, list=24%, signal=49%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		41	-0.29948094	-1.0002332	0.43137255	0.80969787	1.0	1257	tags=20%, list=10%, signal=22%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		21	-0.34175968	-1.000002	0.45103094	0.8094585	1.0	1139	tags=19%, list=9%, signal=21%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		27	-0.3169538	-0.9999466	0.44974875	0.80868006	1.0	1931	tags=19%, list=15%, signal=22%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		24	-0.33321336	-0.99984044	0.44059405	0.8081077	1.0	1405	tags=21%, list=11%, signal=23%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1		16	-0.37480092	-0.99940306	0.45351472	0.80854	1.0	3295	tags=44%, list=26%, signal=59%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20210210%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20210210%WP3915%HOMO SAPIENS		91	-0.2495363	-0.9992598	0.45192307	0.80803066	1.0	1941	tags=24%, list=15%, signal=28%	
REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569	REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569		19	-0.35034633	-0.99835306	0.4589372	0.8100352	1.0	3039	tags=21%, list=24%, signal=28%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%5250941	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%5250941		56	-0.27626166	-0.9981445	0.4641834	0.8097782	1.0	2422	tags=23%, list=19%, signal=29%	
E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3	E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3		47	-0.28622738	-0.99770993	0.46686748	0.81022465	1.0	1024	tags=17%, list=8%, signal=18%	
HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2		43	-0.2940638	-0.9975261	0.469657	0.8099142	1.0	3517	tags=47%, list=28%, signal=64%	
PEPTIDE SECRETION%GOBP%GO:0002790	PEPTIDE SECRETION%GOBP%GO:0002790		55	-0.27322784	-0.99654526	0.45214522	0.81223834	1.0	1656	tags=22%, list=13%, signal=25%	
HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025	HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025		18	-0.36100212	-0.995813	0.46119735	0.8135412	1.0	1997	tags=33%, list=16%, signal=40%	
WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20210210%WP3658%HOMO SAPIENS	WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20210210%WP3658%HOMO SAPIENS		16	-0.37310824	-0.9957645	0.44803694	0.812765	1.0	2060	tags=25%, list=16%, signal=30%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 75%8868773	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 75%8868773		185	-0.22672178	-0.9955703	0.44583333	0.81241703	1.0	2857	tags=20%, list=23%, signal=26%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		49	-0.286323	-0.9954145	0.47025496	0.81197095	1.0	1278	tags=12%, list=10%, signal=14%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-112310.5	NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-112310.5		36	-0.30232424	-0.99527025	0.42307693	0.8115088	1.0	4166	tags=50%, list=33%, signal=75%	
BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY		16	-0.36823046	-0.9948837	0.4507389	0.8117912	1.0	1585	tags=44%, list=13%, signal=50%	
MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379726	MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379726		20	-0.3524214	-0.99465984	0.44768855	0.8115322	1.0	3365	tags=40%, list=27%, signal=55%	
DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593	DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593		17	-0.36076507	-0.9946274	0.47196263	0.8106973	1.0	3476	tags=47%, list=28%, signal=65%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		24	-0.3327323	-0.9927339	0.47174448	0.81589663	1.0	1857	tags=21%, list=15%, signal=24%	
HISTONE UBIQUITINATION%GOBP%GO:0016574	HISTONE UBIQUITINATION%GOBP%GO:0016574		36	-0.2994116	-0.9925837	0.42519686	0.81540716	1.0	3129	tags=39%, list=25%, signal=52%	
SIGNALING BY BRAF AND RAF FUSIONS%REACTOME DATABASE ID RELEASE 75%6802952	SIGNALING BY BRAF AND RAF FUSIONS%REACTOME DATABASE ID RELEASE 75%6802952		55	-0.27478728	-0.9923448	0.43342775	0.81522983	1.0	1937	tags=25%, list=15%, signal=30%	
TERMINATION OF RNA POLYMERASE I TRANSCRIPTION%GOBP%GO:0006363	TERMINATION OF RNA POLYMERASE I TRANSCRIPTION%GOBP%GO:0006363		25	-0.33072457	-0.99232155	0.47783253	0.8143695	1.0	1045	tags=16%, list=8%, signal=17%	
DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3	DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3		130	-0.23937975	-0.9919201	0.46341464	0.814739	1.0	1535	tags=11%, list=12%, signal=12%	
NEGATIVE REGULATION OF AXON GUIDANCE%GOBP%GO:1902668	NEGATIVE REGULATION OF AXON GUIDANCE%GOBP%GO:1902668		21	-0.34335908	-0.991324	0.4658228	0.8156981	1.0	2063	tags=38%, list=16%, signal=46%	
REGULATION OF AXON EXTENSION%GOBP%GO:0030516	REGULATION OF AXON EXTENSION%GOBP%GO:0030516		52	-0.27636907	-0.9910616	0.4814815	0.8156401	1.0	2063	tags=33%, list=16%, signal=39%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		45	-0.28209314	-0.99104625	0.47714287	0.81475693	1.0	2449	tags=29%, list=20%, signal=36%	
WNT SIGNALING PATHWAY, CALCIUM MODULATING PATHWAY%GOBP%GO:0007223	WNT SIGNALING PATHWAY, CALCIUM MODULATING PATHWAY%GOBP%GO:0007223		30	-0.31261796	-0.9908497	0.45578232	0.8144659	1.0	819	tags=17%, list=7%, signal=18%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1		16	-0.37291372	-0.99083614	0.46224257	0.8135773	1.0	558	tags=13%, list=4%, signal=13%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466		75	-0.25711566	-0.9904541	0.45182723	0.8138772	1.0	1836	tags=24%, list=15%, signal=28%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 75%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 75%163125		48	-0.27698508	-0.99008906	0.4653179	0.8141477	1.0	1909	tags=27%, list=15%, signal=32%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		47	-0.29141265	-0.98979974	0.48199445	0.8141508	1.0	1151	tags=26%, list=9%, signal=28%	
REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902	REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902		58	-0.26922306	-0.9896723	0.48126802	0.81360847	1.0	1941	tags=22%, list=15%, signal=26%	
NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849	NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849		19	-0.35568103	-0.98941517	0.48456058	0.81347907	1.0	2014	tags=37%, list=16%, signal=44%	
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800		20	-0.35176566	-0.9891726	0.47317073	0.81333184	1.0	2020	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622	POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622		15	-0.3777536	-0.9883654	0.47404063	0.81497324	1.0	845	tags=13%, list=7%, signal=14%	
NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048843	NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048843		19	-0.35297167	-0.9854964	0.48076922	0.8232442	1.0	2063	tags=42%, list=16%, signal=50%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20210210%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20210210%WP2369%HOMO SAPIENS		32	-0.30888823	-0.9852423	0.45333335	0.8231543	1.0	757	tags=16%, list=6%, signal=17%	
PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048	PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048		36	-0.30396697	-0.98495674	0.46629214	0.82311416	1.0	2503	tags=31%, list=20%, signal=38%	
ACTIVATION OF MAPKK ACTIVITY%GOBP%GO:0000186	ACTIVATION OF MAPKK ACTIVITY%GOBP%GO:0000186		26	-0.31680483	-0.98361766	0.48258707	0.8265025	1.0	1871	tags=31%, list=15%, signal=36%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		41	-0.2885874	-0.98329	0.475	0.82661116	1.0	2259	tags=27%, list=18%, signal=33%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312		195	-0.22148977	-0.98318183	0.53110045	0.8260282	1.0	2921	tags=20%, list=23%, signal=26%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 75%6802946	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 75%6802946		37	-0.29164264	-0.98274004	0.4574468	0.82655454	1.0	1937	tags=27%, list=15%, signal=32%	
POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421	POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421		15	-0.3777536	-0.9825352	0.50454545	0.8262884	1.0	845	tags=13%, list=7%, signal=14%	
DNA DEALKYLATION%GOBP%GO:0035510	DNA DEALKYLATION%GOBP%GO:0035510		17	-0.3692219	-0.9824699	0.45964125	0.82558495	1.0	844	tags=18%, list=7%, signal=19%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		53	-0.27120203	-0.98178566	0.44808742	0.8268822	1.0	3937	tags=34%, list=31%, signal=49%	
REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030	REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030		20	-0.3435554	-0.9817616	0.49357328	0.826024	1.0	1257	tags=25%, list=10%, signal=28%	
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091	NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091		61	-0.26891676	-0.9817056	0.48397437	0.8252757	1.0	1997	tags=23%, list=16%, signal=27%	
MESENCHYMAL CELL DEVELOPMENT%GOBP%GO:0014031	MESENCHYMAL CELL DEVELOPMENT%GOBP%GO:0014031		40	-0.29351455	-0.98120266	0.48214287	0.8259031	1.0	2063	tags=28%, list=16%, signal=33%	
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73863.4	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73863.4		26	-0.32435763	-0.98112357	0.4781491	0.8252536	1.0	1045	tags=15%, list=8%, signal=17%	
POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054	POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054		175	-0.22440986	-0.98025626	0.5021834	0.8271183	1.0	2332	tags=20%, list=19%, signal=24%	
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358		55	-0.2772874	-0.9801863	0.47493404	0.8264208	1.0	3131	tags=36%, list=25%, signal=48%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%HUMANCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%HUMANCYC%PWY-6371		59	-0.26639262	-0.9798235	0.5145349	0.8266136	1.0	1516	tags=15%, list=12%, signal=17%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		16	-0.36871186	-0.9797395	0.46712017	0.825966	1.0	2258	tags=50%, list=18%, signal=61%	
RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618	RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618		196	-0.21981935	-0.9777649	0.48444444	0.83137935	1.0	3620	tags=32%, list=29%, signal=44%	
REGULATION OF CYTOKINESIS%GOBP%GO:0032465	REGULATION OF CYTOKINESIS%GOBP%GO:0032465		68	-0.2622004	-0.975836	0.49535602	0.8366276	1.0	1495	tags=19%, list=12%, signal=22%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2		68	-0.26019743	-0.97435355	0.47975078	0.8403283	1.0	404	tags=7%, list=3%, signal=8%	
CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795	CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795		16	-0.36177254	-0.97390145	0.5168269	0.84084743	1.0	1165	tags=19%, list=9%, signal=21%	
UCH PROTEINASES%REACTOME DATABASE ID RELEASE 75%5689603	UCH PROTEINASES%REACTOME DATABASE ID RELEASE 75%5689603		81	-0.24764359	-0.9738199	0.5048544	0.8401634	1.0	3402	tags=31%, list=27%, signal=42%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 75%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 75%5658442		59	-0.27110988	-0.97304213	0.48623854	0.84170794	1.0	471	tags=8%, list=4%, signal=9%	
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467		24	-0.32094017	-0.9728986	0.49033818	0.84124476	1.0	2542	tags=25%, list=20%, signal=31%	
SIGNALING BY RAS MUTANTS%REACTOME%R-HSA-6802949.2	SIGNALING BY RAS MUTANTS%REACTOME%R-HSA-6802949.2		37	-0.29164264	-0.9725382	0.4849315	0.841476	1.0	1937	tags=27%, list=15%, signal=32%	
NEUROBLAST PROLIFERATION%GOBP%GO:0007405	NEUROBLAST PROLIFERATION%GOBP%GO:0007405		15	-0.3684295	-0.9724248	0.5078652	0.8409305	1.0	2408	tags=33%, list=19%, signal=41%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME%R-HSA-174178.3	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME%R-HSA-174178.3		68	-0.25684682	-0.97237945	0.4984127	0.8401713	1.0	404	tags=7%, list=3%, signal=8%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		109	-0.23657267	-0.9723616	0.5222222	0.8393073	1.0	1943	tags=22%, list=15%, signal=26%	
REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320	REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320		19	-0.34299248	-0.9721421	0.4964539	0.83907217	1.0	848	tags=21%, list=7%, signal=23%	
PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.2	PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.2		37	-0.29164264	-0.9720717	0.49725273	0.8383858	1.0	1937	tags=27%, list=15%, signal=32%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		37	-0.293642	-0.97185314	0.49878347	0.8381994	1.0	2929	tags=32%, list=23%, signal=42%	
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME DATABASE ID RELEASE 75%71403	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME DATABASE ID RELEASE 75%71403		22	-0.33254203	-0.9718198	0.51005024	0.8373972	1.0	2894	tags=23%, list=23%, signal=29%	
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260		50	-0.27658436	-0.9714586	0.49858356	0.8376361	1.0	4064	tags=36%, list=32%, signal=53%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		64	-0.26226494	-0.9682903	0.53869045	0.84688705	1.0	1419	tags=17%, list=11%, signal=19%	
POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834		67	-0.25587386	-0.96750706	0.51359516	0.8484962	1.0	2552	tags=30%, list=20%, signal=37%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		21	-0.3361967	-0.9673529	0.5174014	0.8480626	1.0	1174	tags=29%, list=9%, signal=31%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		79	-0.24852845	-0.96732056	0.53156143	0.8472371	1.0	3268	tags=29%, list=26%, signal=39%	
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY		21	-0.32892254	-0.9672311	0.49029127	0.8466175	1.0	1256	tags=14%, list=10%, signal=16%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		19	-0.34789234	-0.9670789	0.47044918	0.8461524	1.0	3107	tags=37%, list=25%, signal=49%	
SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME DATABASE ID RELEASE 75%9649948	SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME DATABASE ID RELEASE 75%9649948		37	-0.29164264	-0.96626234	0.49329758	0.84787786	1.0	1937	tags=27%, list=15%, signal=32%	
HISTONE MONOUBIQUITINATION%GOBP%GO:0010390	HISTONE MONOUBIQUITINATION%GOBP%GO:0010390		28	-0.30689442	-0.96609205	0.4987775	0.84748363	1.0	3129	tags=43%, list=25%, signal=57%	
REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207	REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207		19	-0.3368498	-0.9655044	0.507109	0.84849334	1.0	3130	tags=47%, list=25%, signal=63%	
REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848	REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848		44	-0.27939144	-0.96478754	0.5275362	0.84986305	1.0	2014	tags=30%, list=16%, signal=35%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		96	-0.23994973	-0.96466476	0.5604027	0.84933174	1.0	2693	tags=29%, list=21%, signal=37%	
EXTENSION OF TELOMERES%REACTOME DATABASE ID RELEASE 75%180786	EXTENSION OF TELOMERES%REACTOME DATABASE ID RELEASE 75%180786		48	-0.26994795	-0.9641312	0.53592813	0.8501636	1.0	4131	tags=40%, list=33%, signal=59%	
JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME%R-HSA-450321.2	JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME%R-HSA-450321.2		16	-0.3681449	-0.96380407	0.5046296	0.85026085	1.0	1548	tags=31%, list=12%, signal=36%	
REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY	REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY		37	-0.2859154	-0.9626154	0.5315534	0.8530873	1.0	3174	tags=35%, list=25%, signal=47%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		34	-0.29748392	-0.96222216	0.49753696	0.8534263	1.0	426	tags=15%, list=3%, signal=15%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		40	-0.28628147	-0.961805	0.541779	0.85385096	1.0	2073	tags=28%, list=17%, signal=33%	
TBC RABGAPS%REACTOME%R-HSA-8854214.1	TBC RABGAPS%REACTOME%R-HSA-8854214.1		41	-0.28188825	-0.96117246	0.50716335	0.8549154	1.0	2506	tags=34%, list=20%, signal=43%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.5	CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.5		37	-0.28897002	-0.9609822	0.525	0.85460424	1.0	1773	tags=22%, list=14%, signal=25%	
POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		19	-0.3416863	-0.96093625	0.5022831	0.8538396	1.0	1402	tags=26%, list=11%, signal=30%	
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997		108	-0.23874497	-0.9605481	0.5719697	0.854146	1.0	3240	tags=29%, list=26%, signal=38%	
SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 75%5358351	SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 75%5358351		119	-0.22854283	-0.96048903	0.5604839	0.8534422	1.0	3295	tags=30%, list=26%, signal=41%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		115	-0.23257719	-0.9603991	0.5421687	0.85282516	1.0	2986	tags=22%, list=24%, signal=28%	
POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973		15	-0.36627668	-0.9603904	0.5102041	0.85194707	1.0	3621	tags=53%, list=29%, signal=75%	
GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023	GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023		31	-0.30170062	-0.9598602	0.52369076	0.85271287	1.0	3668	tags=35%, list=29%, signal=50%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		167	-0.22266541	-0.95946246	0.6038647	0.8530751	1.0	2116	tags=15%, list=17%, signal=18%	
CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0006333	CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0006333		90	-0.23976164	-0.95937216	0.5653595	0.85244375	1.0	1256	tags=14%, list=10%, signal=16%	
